C:\Users\user\Desktop\labPython2_3\dataset3\6489.txt,dataset3\6489.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6491.txt,dataset3\6491.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6493.txt,dataset3\6493.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6495.txt,dataset3\6495.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6497.txt,dataset3\6497.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6498.txt,dataset3\6498.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\65.txt,dataset3\65.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6502.txt,dataset3\6502.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6503.txt,dataset3\6503.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6506.txt,dataset3\6506.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6509.txt,dataset3\6509.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6510.txt,dataset3\6510.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6511.txt,dataset3\6511.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6513.txt,dataset3\6513.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6516.txt,dataset3\6516.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6517.txt,dataset3\6517.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6518.txt,dataset3\6518.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6519.txt,dataset3\6519.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\652.txt,dataset3\652.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6520.txt,dataset3\6520.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6521.txt,dataset3\6521.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6522.txt,dataset3\6522.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6524.txt,dataset3\6524.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6525.txt,dataset3\6525.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6526.txt,dataset3\6526.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6528.txt,dataset3\6528.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6529.txt,dataset3\6529.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\653.txt,dataset3\653.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6530.txt,dataset3\6530.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6532.txt,dataset3\6532.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6534.txt,dataset3\6534.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6538.txt,dataset3\6538.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\654.txt,dataset3\654.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6541.txt,dataset3\6541.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6542.txt,dataset3\6542.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6544.txt,dataset3\6544.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6547.txt,dataset3\6547.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6550.txt,dataset3\6550.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6553.txt,dataset3\6553.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6555.txt,dataset3\6555.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6556.txt,dataset3\6556.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6557.txt,dataset3\6557.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6558.txt,dataset3\6558.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\656.txt,dataset3\656.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6560.txt,dataset3\6560.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6562.txt,dataset3\6562.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6564.txt,dataset3\6564.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6566.txt,dataset3\6566.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6567.txt,dataset3\6567.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6568.txt,dataset3\6568.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\657.txt,dataset3\657.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6570.txt,dataset3\6570.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6574.txt,dataset3\6574.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6575.txt,dataset3\6575.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6576.txt,dataset3\6576.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6577.txt,dataset3\6577.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6581.txt,dataset3\6581.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6582.txt,dataset3\6582.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6584.txt,dataset3\6584.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6586.txt,dataset3\6586.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6587.txt,dataset3\6587.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6588.txt,dataset3\6588.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6589.txt,dataset3\6589.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6590.txt,dataset3\6590.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6592.txt,dataset3\6592.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6595.txt,dataset3\6595.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6597.txt,dataset3\6597.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6598.txt,dataset3\6598.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6599.txt,dataset3\6599.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6602.txt,dataset3\6602.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6604.txt,dataset3\6604.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6608.txt,dataset3\6608.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6609.txt,dataset3\6609.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\661.txt,dataset3\661.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6612.txt,dataset3\6612.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6613.txt,dataset3\6613.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6615.txt,dataset3\6615.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6617.txt,dataset3\6617.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\662.txt,dataset3\662.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6620.txt,dataset3\6620.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6621.txt,dataset3\6621.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6623.txt,dataset3\6623.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6625.txt,dataset3\6625.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6626.txt,dataset3\6626.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\663.txt,dataset3\663.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6635.txt,dataset3\6635.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6636.txt,dataset3\6636.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6637.txt,dataset3\6637.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6638.txt,dataset3\6638.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\664.txt,dataset3\664.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6640.txt,dataset3\6640.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6644.txt,dataset3\6644.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6645.txt,dataset3\6645.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6652.txt,dataset3\6652.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6654.txt,dataset3\6654.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6658.txt,dataset3\6658.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6660.txt,dataset3\6660.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6662.txt,dataset3\6662.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6663.txt,dataset3\6663.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6664.txt,dataset3\6664.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6666.txt,dataset3\6666.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6668.txt,dataset3\6668.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6669.txt,dataset3\6669.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\667.txt,dataset3\667.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6670.txt,dataset3\6670.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6672.txt,dataset3\6672.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6673.txt,dataset3\6673.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6674.txt,dataset3\6674.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6676.txt,dataset3\6676.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6678.txt,dataset3\6678.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6679.txt,dataset3\6679.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6682.txt,dataset3\6682.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6683.txt,dataset3\6683.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6688.txt,dataset3\6688.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6689.txt,dataset3\6689.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\669.txt,dataset3\669.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6691.txt,dataset3\6691.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6692.txt,dataset3\6692.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6694.txt,dataset3\6694.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6695.txt,dataset3\6695.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\670.txt,dataset3\670.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6701.txt,dataset3\6701.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6702.txt,dataset3\6702.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6704.txt,dataset3\6704.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6705.txt,dataset3\6705.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6706.txt,dataset3\6706.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6707.txt,dataset3\6707.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\671.txt,dataset3\671.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6712.txt,dataset3\6712.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6714.txt,dataset3\6714.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6715.txt,dataset3\6715.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6716.txt,dataset3\6716.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6718.txt,dataset3\6718.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6719.txt,dataset3\6719.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\672.txt,dataset3\672.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6720.txt,dataset3\6720.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6723.txt,dataset3\6723.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6727.txt,dataset3\6727.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6728.txt,dataset3\6728.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6729.txt,dataset3\6729.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\673.txt,dataset3\673.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6730.txt,dataset3\6730.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6731.txt,dataset3\6731.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6732.txt,dataset3\6732.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6735.txt,dataset3\6735.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6737.txt,dataset3\6737.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6739.txt,dataset3\6739.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6742.txt,dataset3\6742.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6745.txt,dataset3\6745.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6746.txt,dataset3\6746.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6749.txt,dataset3\6749.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\675.txt,dataset3\675.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6750.txt,dataset3\6750.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6753.txt,dataset3\6753.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6754.txt,dataset3\6754.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6756.txt,dataset3\6756.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6757.txt,dataset3\6757.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6759.txt,dataset3\6759.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\676.txt,dataset3\676.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6766.txt,dataset3\6766.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6768.txt,dataset3\6768.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\677.txt,dataset3\677.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6771.txt,dataset3\6771.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6774.txt,dataset3\6774.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6777.txt,dataset3\6777.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6778.txt,dataset3\6778.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6779.txt,dataset3\6779.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6781.txt,dataset3\6781.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6782.txt,dataset3\6782.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6783.txt,dataset3\6783.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6790.txt,dataset3\6790.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6791.txt,dataset3\6791.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6792.txt,dataset3\6792.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6795.txt,dataset3\6795.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6796.txt,dataset3\6796.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6798.txt,dataset3\6798.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6802.txt,dataset3\6802.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6804.txt,dataset3\6804.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6806.txt,dataset3\6806.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6808.txt,dataset3\6808.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\681.txt,dataset3\681.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6812.txt,dataset3\6812.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6813.txt,dataset3\6813.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6815.txt,dataset3\6815.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6816.txt,dataset3\6816.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6821.txt,dataset3\6821.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6824.txt,dataset3\6824.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6826.txt,dataset3\6826.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6827.txt,dataset3\6827.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6831.txt,dataset3\6831.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6833.txt,dataset3\6833.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6834.txt,dataset3\6834.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6835.txt,dataset3\6835.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6837.txt,dataset3\6837.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6838.txt,dataset3\6838.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6839.txt,dataset3\6839.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\684.txt,dataset3\684.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6840.txt,dataset3\6840.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6848.txt,dataset3\6848.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\685.txt,dataset3\685.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6850.txt,dataset3\6850.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6851.txt,dataset3\6851.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6853.txt,dataset3\6853.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6854.txt,dataset3\6854.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6855.txt,dataset3\6855.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6856.txt,dataset3\6856.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6857.txt,dataset3\6857.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\686.txt,dataset3\686.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6860.txt,dataset3\6860.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6863.txt,dataset3\6863.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6864.txt,dataset3\6864.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6865.txt,dataset3\6865.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6866.txt,dataset3\6866.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6867.txt,dataset3\6867.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6868.txt,dataset3\6868.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6869.txt,dataset3\6869.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6873.txt,dataset3\6873.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6875.txt,dataset3\6875.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6876.txt,dataset3\6876.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6879.txt,dataset3\6879.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\688.txt,dataset3\688.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6881.txt,dataset3\6881.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6883.txt,dataset3\6883.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6884.txt,dataset3\6884.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6889.txt,dataset3\6889.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\689.txt,dataset3\689.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6892.txt,dataset3\6892.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6893.txt,dataset3\6893.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6894.txt,dataset3\6894.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6895.txt,dataset3\6895.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\690.txt,dataset3\690.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6900.txt,dataset3\6900.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6902.txt,dataset3\6902.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6905.txt,dataset3\6905.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6907.txt,dataset3\6907.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\691.txt,dataset3\691.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6911.txt,dataset3\6911.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6912.txt,dataset3\6912.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6915.txt,dataset3\6915.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6917.txt,dataset3\6917.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6918.txt,dataset3\6918.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6919.txt,dataset3\6919.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\692.txt,dataset3\692.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6921.txt,dataset3\6921.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6926.txt,dataset3\6926.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6928.txt,dataset3\6928.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6929.txt,dataset3\6929.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6930.txt,dataset3\6930.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6933.txt,dataset3\6933.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6934.txt,dataset3\6934.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6935.txt,dataset3\6935.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6936.txt,dataset3\6936.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6937.txt,dataset3\6937.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6938.txt,dataset3\6938.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6941.txt,dataset3\6941.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6944.txt,dataset3\6944.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6945.txt,dataset3\6945.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6947.txt,dataset3\6947.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6949.txt,dataset3\6949.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\695.txt,dataset3\695.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6951.txt,dataset3\6951.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6952.txt,dataset3\6952.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6954.txt,dataset3\6954.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6956.txt,dataset3\6956.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6959.txt,dataset3\6959.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6961.txt,dataset3\6961.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6964.txt,dataset3\6964.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6965.txt,dataset3\6965.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6966.txt,dataset3\6966.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6967.txt,dataset3\6967.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\6972.txt,dataset3\6972.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6975.txt,dataset3\6975.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6977.txt,dataset3\6977.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6981.txt,dataset3\6981.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6983.txt,dataset3\6983.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6984.txt,dataset3\6984.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\6986.txt,dataset3\6986.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6989.txt,dataset3\6989.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\699.txt,dataset3\699.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6990.txt,dataset3\6990.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6992.txt,dataset3\6992.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\6994.txt,dataset3\6994.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\6998.txt,dataset3\6998.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\6999.txt,dataset3\6999.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\7002.txt,dataset3\7002.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\7003.txt,dataset3\7003.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\7004.txt,dataset3\7004.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\7005.txt,dataset3\7005.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\7006.txt,dataset3\7006.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\701.txt,dataset3\701.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\7013.txt,dataset3\7013.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\7014.txt,dataset3\7014.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\7015.txt,dataset3\7015.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\7016.txt,dataset3\7016.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\7018.txt,dataset3\7018.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\7019.txt,dataset3\7019.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\702.txt,dataset3\702.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\7022.txt,dataset3\7022.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\7024.txt,dataset3\7024.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\7025.txt,dataset3\7025.txt,5
